key,fare_amount
2010-06-02 19:45:19.0000003,7.114999999999998
2009-05-21 20:50:31.0000003,6.013999999999999
2014-11-11 12:10:59.0000001,13.67
2012-09-09 23:40:03.0000003,11.346000000000002
2011-04-28 01:29:51.0000001,6.256
2009-09-28 19:21:59.0000003,14.685
2012-10-21 19:47:23.0000002,17.37
2013-06-04 23:58:11.0000006,9.785
2014-08-08 17:32:47.0000005,57.281299999999945
2011-01-04 10:12:51.0000002,9.463999999999997
2011-10-26 17:48:43.0000006,13.267999999999997
2009-12-19 21:56:15.0000003,4.744000000000003
2010-06-13 19:39:51.0000001,5.734
2015-02-14 09:08:11.0000001,56.455499999999965
2015-02-14 09:08:11.0000004,8.705
2013-01-09 02:05:51.0000001,14.96
2013-06-21 02:39:47.0000002,5.505
2011-10-07 12:38:19.0000001,7.3960000000000035
2013-02-02 16:07:55.0000004,14.41
2014-04-05 01:52:27.0000004,10.025
2014-04-05 01:52:27.0000003,14.56
2010-02-23 20:29:51.0000001,5.405000000000001
2014-07-01 15:15:23.0000003,7.515
2012-12-01 21:12:12.0000001,19.7977
2014-06-14 13:39:00.00000071,7.245
2013-11-09 18:52:40.0000001,11.52
2013-11-09 18:52:40.0000003,12.2233
2014-12-30 20:29:24.0000002,8.73
2010-05-10 10:37:04.0000004,12.179999999999993
2013-07-12 23:33:24.0000002,17.39
2009-06-10 16:55:00.000000132,7.410999999999997
2009-06-10 16:55:00.000000163,10.113999999999999
2009-06-10 16:55:00.00000084,15.060000000000004
2009-03-22 04:31:40.0000001,15.617500000000009
2011-06-24 12:03:00.0000009,9.78
2011-06-24 12:03:00.000000174,33.07039999999999
2011-06-24 12:03:00.000000158,10.344000000000003
2014-06-15 07:06:00.00000044,54.35289999999999
2015-05-30 21:29:04.0000006,9.105
2009-09-14 02:19:00.00000037,15.462000000000003
2011-10-02 22:31:44.0000001,18.642
2011-07-20 16:34:48.0000002,10.064000000000002
2011-06-01 07:37:00.00000012,13.623
2011-06-01 07:37:00.000000111,9.879999999999999
2011-06-01 07:37:00.00000014,7.819999999999997
2010-08-27 18:45:00.0000002,14.464000000000004
2010-08-27 18:45:00.000000118,8.011999999999999
2010-08-27 18:45:00.000000143,7.164
2010-08-27 18:45:00.000000233,21.2245
2010-08-27 18:45:00.000000156,8.632000000000003
2010-08-27 18:45:00.000000167,7.609400000000001
2010-08-27 18:45:00.000000168,6.253999999999998
2010-08-27 18:45:00.000000149,7.546
2010-08-27 18:45:00.00000091,6.296000000000003
2010-08-27 18:45:00.000000126,7.376
2010-08-27 18:45:00.00000020,9.967999999999995
2010-08-14 02:13:00.000000154,6.889999999999998
2010-08-14 02:13:00.00000098,5.866000000000001
2015-04-16 22:32:48.0000003,19.29
2014-03-25 23:47:00.00000021,30.7062
2014-03-25 23:47:00.00000084,15.331599999999998
2010-09-29 16:43:00.000000161,9.271999999999998
2010-09-29 16:43:00.00000093,34.2605
2014-10-27 14:58:00.00000088,10.26
2014-10-27 14:58:00.00000092,56.60699999999995
2014-10-27 14:58:00.00000094,7.475
2012-11-03 17:11:00.00000013,8.664
2012-11-03 17:11:00.0000001,5.444
2012-11-03 17:11:00.000000150,8.679
2011-05-28 17:29:44.0000002,6.182
2013-09-28 00:06:20.0000005,8.33
2013-09-28 00:06:20.0000003,19.15
2011-03-11 01:44:00.00000095,5.169999999999999
2011-03-11 01:44:00.00000029,6.93
2011-10-04 09:37:00.00000080,28.61980000000002
2011-10-04 09:37:00.000000113,13.903999999999995
2011-10-04 09:37:00.000000160,8.2
2011-10-04 09:37:00.0000006,6.943999999999997
2014-12-24 03:00:00.00000020,54.43489999999999
2009-05-16 23:36:24.0000003,3.888
2014-04-27 02:57:00.00000064,29.741899999999998
2014-04-27 02:57:00.00000083,14.315
2014-04-27 02:57:00.00000069,17.195
2014-04-27 02:57:00.0000007,9.585
2011-12-13 22:00:00.000000102,14.597000000000003
2011-12-13 22:00:00.000000214,12.361599999999996
2011-12-13 22:00:00.000000128,8.344
2011-12-13 22:00:00.000000249,8.556000000000001
2011-12-13 22:00:00.00000052,14.932
2011-12-13 22:00:00.000000168,5.599999999999998
2011-12-13 22:00:00.00000079,8.917000000000002
2011-12-13 22:00:00.00000050,6.8759999999999994
2015-04-11 14:16:12.0000005,5.59
2014-07-21 18:19:00.000000205,11.389800000000001
2014-07-21 18:19:00.00000023,22.91
2014-07-21 18:19:00.00000046,13.37
2014-07-21 18:19:00.00000096,16.5916
2014-07-21 18:19:00.000000156,35.89619999999996
2010-09-20 16:48:00.0000002,8.239999999999995
2010-09-20 16:48:00.000000156,7.315999999999998
2010-09-20 16:48:00.00000041,8.569
2010-09-20 16:48:00.00000083,6.948
2010-09-20 16:48:00.000000122,13.465699999999996
2011-03-06 21:01:00.00000036,7.183000000000002
2011-03-06 21:01:00.00000019,5.8939999999999975
2011-03-06 21:01:00.000000123,10.411
2011-03-06 21:01:00.000000166,8.395
2011-03-06 21:01:00.000000140,13.849699999999999
2011-03-06 21:01:00.00000060,6.899000000000002
2012-05-23 16:25:16.0000001,48.87800000000009
2011-04-16 21:23:16.0000003,3.6040000000000014
2013-10-05 19:51:04.0000004,7.14
2012-03-14 19:10:48.0000007,7.140000000000004
2012-01-26 07:33:00.00000064,17.404
2012-01-26 07:33:00.000000131,4.750000000000002
2012-01-26 07:33:00.00000071,5.7639999999999985
2012-01-26 07:33:00.00000028,15.556000000000008
2012-01-26 07:33:00.00000072,7.116999999999999
2010-12-09 07:29:00.00000093,10.132000000000003
2010-12-09 07:29:00.000000123,8.201000000000004
2010-12-09 07:29:00.00000056,7.063999999999998
2014-05-17 02:47:12.0000001,7.32
2009-01-22 12:27:20.0000001,14.6531
2011-04-23 21:22:20.0000002,5.088999999999999
2012-11-20 21:54:00.00000062,8.215
2012-11-20 21:54:00.000000207,10.004999999999999
2012-11-20 21:54:00.00000014,5.63
2012-11-20 21:54:00.000000246,19.013
2012-11-20 21:54:00.000000164,56.224000000000096
2014-06-23 00:16:00.00000011,21.06
2014-06-23 00:16:00.00000091,9.755
2013-09-25 22:00:00.000000144,10.585
2013-09-25 22:00:00.000000100,55.25319999999998
2013-09-25 22:00:00.000000166,12.28
2013-09-25 22:00:00.000000105,15.82
2013-09-25 22:00:00.00000015,10.16
2011-07-06 18:07:44.0000002,47.20300000000006
2009-05-16 14:53:41.0000002,9.3
2013-10-17 22:21:57.0000003,11.31
2015-03-04 21:42:57.00000011,7.54
2011-03-22 12:59:49.0000001,11.448000000000004
2013-07-05 00:58:17.0000004,17.3083
2010-01-30 00:57:21.0000001,5.716000000000003
2012-04-02 08:39:21.0000002,14.660000000000004
2010-07-25 04:03:17.0000001,44.095000000000006
2012-07-01 22:30:29.0000002,17.162999999999997
2014-02-08 17:24:57.0000003,17.635
2012-06-02 01:16:05.0000003,4.814
2012-06-02 01:16:05.0000001,6.635999999999999
2014-01-11 06:18:37.0000001,5.47
2012-12-09 22:30:13.0000005,6.891
2011-10-01 15:04:57.0000002,6.808
2012-01-01 00:37:29.0000004,8.631999999999998
2012-04-14 14:20:33.0000003,11.370999999999999
2010-02-01 20:28:45.0000004,8.221000000000007
2013-08-19 16:21:05.0000001,18.585
2014-06-05 22:56:05.0000004,8.46
2013-11-07 22:25:25.0000004,20.1033
2010-06-19 03:06:33.0000001,16.460000000000008
2012-07-18 09:44:53.0000003,5.9239999999999995
2009-09-25 21:43:49.0000002,6.78
2009-09-04 18:43:33.0000001,7.4040000000000035
2012-10-20 00:36:37.0000001,8.206999999999999
2014-06-19 22:37:09.0000002,29.0532
2012-12-20 23:43:09.0000001,21.469
2015-05-23 01:00:22.0000002,9.02
2012-11-18 14:55:42.0000001,9.577
2010-01-24 14:09:58.0000003,5.378000000000001
2014-07-27 11:25:18.0000003,20.57
2009-03-15 03:31:14.0000004,4.244000000000001
2010-09-24 22:40:06.0000004,5.507000000000002
2009-04-18 23:09:34.0000001,31.267399999999995
2014-08-26 16:39:54.0000001,19.4183
2009-05-31 20:56:38.0000004,5.906999999999998
2015-05-29 10:02:42.0000002,7.615
2011-04-17 14:55:58.0000002,6.1400000000000015
2011-05-26 21:36:54.0000003,6.3870000000000005
2011-05-26 21:36:54.0000002,9.821000000000002
2013-11-23 16:33:30.0000002,9.925
2009-06-03 09:11:30.0000001,10.835999999999999
2010-12-04 21:08:38.0000005,7.207999999999998
2013-09-07 19:43:18.0000003,11.185
2011-03-10 18:16:14.0000005,5.671999999999998
2011-05-19 02:06:46.0000002,6.187000000000004
2009-08-03 17:06:06.0000002,15.847999999999999
2015-04-14 19:20:46.0000008,7.54
2011-09-08 13:39:06.0000002,9.030700000000001
2012-03-03 02:30:54.0000003,13.108999999999998
2012-12-27 21:01:54.0000004,6.49
2012-12-27 21:01:54.0000005,11.31
2014-06-20 02:16:34.0000002,6.855
2014-01-14 18:48:06.0000008,8.92
2011-09-03 00:03:42.0000008,7.775999999999998
2013-07-02 22:27:14.0000004,18.264599999999998
2013-07-02 22:27:14.0000001,14.480299999999998
2015-05-09 11:33:58.0000002,8.565
2015-03-28 19:31:26.0000003,14.595
2013-08-08 14:38:43.0000002,10.14
2009-11-19 22:48:27.0000001,36.9299
2011-07-06 19:56:23.0000001,13.616000000000001
2015-06-18 20:56:55.0000002,5.175
2015-02-14 13:15:19.0000002,7.505
2013-01-12 22:40:39.0000002,9.415
2013-03-23 15:41:07.0000002,37.83519999999997
2010-01-31 00:33:03.0000006,6.784999999999999
2014-06-09 14:51:39.0000001,10.525
2015-03-20 16:33:07.0000004,15.98
2015-01-04 00:28:11.0000004,7.17
2010-10-04 16:17:03.0000001,11.828000000000001
2011-05-17 07:53:55.0000003,5.2730000000000015
2012-12-26 20:55:27.0000001,5.35
2012-12-26 20:55:27.0000003,4.535
2011-12-17 16:19:47.0000002,14.178999999999997
2010-02-15 10:14:23.0000001,31.944900000000022
2010-12-11 16:12:35.0000003,5.555999999999999
2011-12-11 11:05:51.0000002,10.707999999999995
2014-06-14 12:32:11.0000001,9.405
2012-06-09 22:57:15.0000001,7.5850000000000035
2009-05-21 20:50:31.0000004,4.783
2010-09-22 09:42:31.0000005,8.408900000000001
2014-07-08 10:21:39.0000007,21.495
2012-09-16 18:14:55.0000002,17.918999999999997
2013-10-05 13:45:39.0000001,8.565
2014-07-31 10:39:39.0000001,14.75
2013-02-16 14:26:51.0000001,11.535
2014-01-04 10:54:59.0000004,53.5894
2015-03-07 15:25:59.0000005,9.045
2009-04-16 15:57:31.0000003,6.424000000000001
2011-10-23 17:43:43.0000002,7.515999999999996
2014-06-14 13:39:00.000000189,10.71
2014-06-14 13:39:00.000000153,9.825
2014-06-14 13:39:00.00000088,4.675
2014-06-14 13:39:00.000000157,13.455
2014-06-14 13:39:00.00000046,7.495
2014-06-14 13:39:00.000000110,7.54
2014-06-14 13:39:00.000000106,36.6598
2014-06-14 13:39:00.00000019,14.276599999999998
2014-06-14 13:39:00.000000186,6.32
2014-06-14 13:39:00.00000037,8.675
2014-06-14 13:39:00.00000057,10.8
2014-06-14 13:39:00.000000127,11.29
2014-06-14 13:39:00.0000009,43.55229999999996
2014-06-14 13:39:00.000000173,8.735
2014-06-14 13:39:00.00000027,5.905
2014-06-14 13:39:00.000000100,7.185
2011-10-02 23:36:00.00000060,18.783000000000005
2011-10-02 23:36:00.00000057,17.368
2011-10-02 23:36:00.00000044,5.177999999999998
2011-10-02 23:36:00.00000087,24.43300000000001
2011-10-02 23:36:00.00000084,10.158000000000005
2011-10-02 23:36:00.00000046,11.825000000000005
2011-10-02 23:36:00.0000006,6.476
2011-10-02 23:36:00.00000033,37.20070000000001
2011-10-02 23:36:00.00000064,18.549000000000007
2011-10-02 23:36:00.00000094,10.576999999999998
2011-10-02 23:36:00.00000049,5.6080000000000005
2011-10-02 23:36:00.00000066,8.068999999999996
2011-10-02 23:36:00.00000080,9.175
2011-10-02 23:36:00.00000029,25.955000000000013
2011-10-02 23:36:00.00000055,4.599000000000001
2011-10-02 23:36:00.00000079,17.066600000000008
2011-10-02 23:36:00.00000053,10.103000000000003
2009-06-10 16:55:00.00000014,7.8450000000000015
2009-06-10 16:55:00.00000052,8.635999999999997
2009-06-10 16:55:00.00000065,7.891
2009-06-10 16:55:00.000000169,11.906
2009-06-10 16:55:00.000000172,7.038
2009-06-10 16:55:00.000000105,5.692000000000004
2009-06-10 16:55:00.00000073,4.134000000000001
2009-06-10 16:55:00.000000157,10.318000000000001
2009-06-10 16:55:00.000000156,5.3599999999999985
2009-06-10 16:55:00.000000116,8.693999999999996
2009-06-10 16:55:00.00000022,5.3409999999999975
2009-06-10 16:55:00.00000013,7.347999999999996
2009-06-10 16:55:00.000000126,4.827999999999998
2009-06-10 16:55:00.00000023,7.900000000000001
2009-06-10 16:55:00.00000086,6.2
2009-06-10 16:55:00.00000040,11.402000000000005
2009-06-10 16:55:00.00000058,7.866000000000002
2009-06-10 16:55:00.000000170,4.880000000000002
2009-06-10 16:55:00.00000027,11.124000000000002
2009-06-10 16:55:00.00000011,11.857999999999999
2009-06-10 16:55:00.000000129,6.5429999999999975
2009-06-10 16:55:00.000000121,4.838800000000002
2009-06-10 16:55:00.00000080,7.915999999999996
2009-06-10 16:55:00.00000089,6.7219999999999995
2009-06-10 16:55:00.000000103,7.028
2009-06-10 16:55:00.00000051,7.989
2009-06-10 16:55:00.00000063,27.064199999999996
2009-06-10 16:55:00.000000106,5.815
2009-06-10 16:55:00.00000091,6.666000000000001
2009-06-10 16:55:00.00000095,15.183000000000002
2009-06-10 16:55:00.000000137,6.517700000000002
2009-06-10 16:55:00.000000113,4.405
2009-06-10 16:55:00.000000173,6.924000000000003
2009-06-10 16:55:00.00000077,5.694999999999998
2009-06-10 16:55:00.00000036,6.253999999999999
2011-06-24 12:03:00.000000148,5.052000000000001
2011-06-24 12:03:00.00000070,5.121
2011-06-24 12:03:00.000000129,9.776
2011-06-24 12:03:00.000000130,4.591000000000003
2011-06-24 12:03:00.000000160,8.742000000000003
2011-06-24 12:03:00.000000167,28.105799999999995
2011-06-24 12:03:00.00000059,7.408000000000004
2011-06-24 12:03:00.000000128,7.983999999999998
2011-06-24 12:03:00.000000112,6.545999999999996
2011-06-24 12:03:00.000000134,6.908000000000002
2011-06-24 12:03:00.00000021,14.091999999999999
2011-06-24 12:03:00.00000039,11.711999999999994
2011-06-24 12:03:00.00000083,14.381999999999994
2011-06-24 12:03:00.00000029,5.844000000000001
2011-06-24 12:03:00.00000037,8.488000000000001
2011-06-24 12:03:00.0000004,13.183999999999996
2011-06-24 12:03:00.000000117,29.876100000000005
2011-06-24 12:03:00.000000147,5.248000000000001
2011-06-24 12:03:00.00000043,7.2639999999999985
2011-06-24 12:03:00.000000172,12.3721
2011-06-24 12:03:00.00000011,7.564000000000004
2011-06-24 12:03:00.00000036,4.1899999999999995
2011-06-24 12:03:00.00000015,5.292000000000001
2011-06-24 12:03:00.00000065,7.319999999999998
2011-06-24 12:03:00.000000169,31.733300000000014
2011-06-24 12:03:00.000000164,13.324000000000003
2011-06-24 12:03:00.000000163,5.646
2011-06-24 12:03:00.00000096,8.624
2011-06-24 12:03:00.00000030,12.663999999999998
2014-06-15 07:06:00.00000018,8.235
2014-06-15 07:06:00.00000034,19.65
2014-06-15 07:06:00.00000022,56.477199999999954
2014-06-15 07:06:00.00000012,5.945
2014-06-15 07:06:00.0000005,8.375
2014-06-15 07:06:00.00000023,5.325
2014-06-15 07:06:00.0000001,10.185
2009-09-14 02:19:00.0000005,10.779000000000003
2009-09-14 02:19:00.00000032,5.600999999999999
2009-09-14 02:19:00.00000015,6.6279999999999974
2009-09-14 02:19:00.00000029,7.725699999999998
2009-09-14 02:19:00.00000012,5.403999999999999
2009-09-14 02:19:00.00000019,12.558000000000002
2011-06-01 07:37:00.000000193,4.665
2011-06-01 07:37:00.000000135,4.904000000000001
2011-06-01 07:37:00.000000124,8.088999999999997
2011-06-01 07:37:00.00000071,6.969000000000001
2011-06-01 07:37:00.000000191,15.692999999999998
2011-06-01 07:37:00.00000073,6.268
2011-06-01 07:37:00.000000134,10.442
2011-06-01 07:37:00.000000195,9.970000000000002
2011-06-01 07:37:00.000000130,8.707699999999999
2011-06-01 07:37:00.00000039,7.928000000000003
2011-06-01 07:37:00.000000188,13.020000000000007
2011-06-01 07:37:00.00000030,9.048
2011-06-01 07:37:00.00000040,11.51699999999999
2011-06-01 07:37:00.00000011,10.262000000000002
2011-06-01 07:37:00.00000093,6.911999999999997
2011-06-01 07:37:00.000000121,48.86940000000007
2011-06-01 07:37:00.000000224,7.131000000000001
2011-06-01 07:37:00.000000153,7.2909999999999995
2011-06-01 07:37:00.00000033,4.742000000000002
2011-06-01 07:37:00.000000213,7.835999999999997
2011-06-01 07:37:00.00000076,4.918
2011-06-01 07:37:00.00000018,6.756
2011-06-01 07:37:00.00000021,9.805999999999997
2011-06-01 07:37:00.000000126,11.824000000000003
2011-06-01 07:37:00.000000202,5.576000000000002
2011-06-01 07:37:00.00000035,7.400000000000003
2011-06-01 07:37:00.000000216,10.799
2011-06-01 07:37:00.00000067,7.571999999999999
2011-06-01 07:37:00.00000013,9.073000000000006
2011-06-01 07:37:00.00000024,8.432
2011-06-01 07:37:00.000000148,4.4929999999999986
2011-06-01 07:37:00.000000200,5.9990000000000006
2011-06-01 07:37:00.00000042,9.790999999999993
2011-06-01 07:37:00.00000066,10.517999999999997
2011-06-01 07:37:00.00000056,11.216000000000008
2011-06-01 07:37:00.00000063,13.472999999999999
2011-06-01 07:37:00.0000009,14.2978
2011-06-01 07:37:00.000000187,7.237000000000004
2011-06-01 07:37:00.000000225,6.016699999999998
2010-08-27 18:45:00.0000009,39.27899999999999
2010-08-27 18:45:00.000000120,6.923999999999999
2010-08-27 18:45:00.00000019,8.184000000000003
2010-08-27 18:45:00.0000001,8.069999999999999
2010-08-27 18:45:00.00000080,4.965699999999999
2010-08-27 18:45:00.00000082,5.962999999999999
2010-08-27 18:45:00.000000180,9.672000000000002
2010-08-27 18:45:00.00000058,15.740000000000007
2010-08-27 18:45:00.000000178,29.666399999999975
2010-08-27 18:45:00.000000117,7.127999999999998
2010-08-27 18:45:00.00000079,11.832000000000004
2010-08-27 18:45:00.000000200,5.296000000000003
2010-08-27 18:45:00.000000108,5.955000000000001
2010-08-27 18:45:00.00000098,7.586
2010-08-27 18:45:00.00000059,45.99250000000003
2010-08-27 18:45:00.000000138,18.334000000000014
2010-08-27 18:45:00.000000232,8.491999999999999
2010-08-27 18:45:00.00000032,23.803500000000003
2010-08-27 18:45:00.00000047,7.893999999999994
2010-08-27 18:45:00.000000100,9.969
2010-08-27 18:45:00.000000154,7.148
2010-08-27 18:45:00.000000211,7.904999999999998
2010-08-27 18:45:00.000000114,6.027999999999999
2010-08-27 18:45:00.00000042,5.743999999999999
2010-08-27 18:45:00.000000104,19.36200000000001
2010-08-27 18:45:00.000000162,9.360999999999997
2010-08-27 18:45:00.00000095,4.733999999999998
2010-08-27 18:45:00.000000150,8.764
2010-08-27 18:45:00.00000052,14.255999999999998
2010-08-27 18:45:00.000000225,5.952000000000001
2010-08-27 18:45:00.00000064,8.538000000000006
2010-08-27 18:45:00.000000215,13.4481
2010-08-27 18:45:00.000000206,4.827999999999999
2010-08-27 18:45:00.000000122,6.882000000000001
2010-08-27 18:45:00.000000221,10.031999999999996
2010-08-27 18:45:00.00000027,5.820000000000002
2010-08-27 18:45:00.000000115,6.0399999999999965
2010-08-27 18:45:00.000000218,8.002
2010-08-27 18:45:00.000000212,12.444000000000006
2010-08-27 18:45:00.000000229,7.484000000000001
2010-08-27 18:45:00.000000213,9.705999999999996
2010-08-27 18:45:00.00000099,40.36280000000002
2010-08-27 18:45:00.000000176,13.793399999999993
2010-08-27 18:45:00.000000132,18.5051
2010-08-27 18:45:00.0000007,8.104
2010-08-27 18:45:00.000000151,31.32329999999999
2010-08-27 18:45:00.000000137,13.501999999999995
2010-08-27 18:45:00.00000021,34.4102
2010-08-27 18:45:00.000000185,5.25
2010-08-27 18:45:00.00000041,8.834000000000003
2010-08-14 02:13:00.000000129,8.933
2010-08-14 02:13:00.0000006,13.128999999999996
2010-08-14 02:13:00.00000045,8.850000000000005
2010-08-14 02:13:00.000000117,13.706000000000001
2010-08-14 02:13:00.00000079,13.097999999999999
2010-08-14 02:13:00.000000112,6.040699999999998
2010-08-14 02:13:00.00000088,19.40499999999999
2010-08-14 02:13:00.0000005,7.929999999999998
2010-08-14 02:13:00.00000016,10.181000000000003
2010-08-14 02:13:00.0000002,7.569000000000002
2010-08-14 02:13:00.00000071,24.966400000000018
2010-08-14 02:13:00.00000019,7.798000000000005
2010-08-14 02:13:00.000000113,5.2980000000000045
2010-08-14 02:13:00.000000151,6.385999999999999
2010-08-14 02:13:00.000000104,12.281999999999998
2010-08-14 02:13:00.00000095,16.456500000000005
2010-08-14 02:13:00.00000053,8.995
2010-08-14 02:13:00.00000046,7.541000000000006
2010-08-14 02:13:00.00000011,16.012000000000004
2010-08-14 02:13:00.000000124,21.4559
2010-08-14 02:13:00.000000153,19.81799999999999
